,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
12777,2596767,2435,10904,2286,30.751,1547.685,5.67,0.0
13591,4665482,2435,10905,2286,30.755,1548.251,5.67,0.0
12762,5863930,2435,10906,2286,30.76,1548.849,5.38,-4.64
11963,2278129,2435,10907,2286,30.765,1549.391,4.41,-11.2
12888,6024855,2435,10908,2286,30.769,1549.743,2.92,-11.2
12718,1111932,2435,10909,2286,30.706,1549.9720000000002,1.41,-11.2
12313,4263773,2435,10910,2286,30.563,1550.017,0.36,-5.45
13474,175625,2435,10911,2286,30.362,1550.017,0.0,0.0
12077,6780322,2435,10912,2286,30.21,1550.017,0.0,0.0
12316,3761769,2435,10913,2286,30.023000000000003,1550.017,0.0,0.0
13479,3871420,2435,10914,2286,29.904,1550.017,0.0,0.0
13044,3568675,2435,10915,2286,29.874,1550.017,0.0,0.0
11933,6846567,2435,10916,2286,29.913,1550.017,0.0,0.0
12636,385629,2435,10917,2286,29.952,1550.017,0.0,0.0
13340,1974385,2435,10918,2286,29.989,1550.017,0.0,0.0
12520,2350017,2435,10919,2286,30.027,1550.017,0.0,0.0
13293,256537,2435,10920,2286,30.065,1550.017,0.0,0.0
12939,4448105,2435,10921,2286,30.104,1550.017,0.0,0.0
13334,3141675,2435,10922,2286,30.142,1550.017,0.0,0.0
13577,2427239,2435,10923,2286,30.179,1550.017,0.0,0.0
12158,1173817,2435,10924,2286,30.217,1550.201,3.2,11.2
13929,925263,2435,10925,2286,30.256,1550.681,6.1,11.2
14083,216189,2435,10926,2286,30.294,1551.392,8.77,11.2
12249,4528064,2435,10927,2286,30.331,1552.3570000000002,10.39,7.18
13638,2111887,2435,10928,2286,30.37,1553.49,10.83,0.0
12690,6297476,2435,10929,2286,30.408,1554.573,10.83,0.0
12278,2685677,2435,10930,2286,30.446,1555.6570000000004,10.83,0.0
13696,6689387,2435,10931,2286,30.484,1556.74,10.83,0.0
13656,5196024,2435,10932,2286,30.522,1557.823,10.83,0.0
13103,1437563,2435,10933,2286,30.56,1558.9070000000004,10.83,0.0
12177,2557223,2435,10934,2286,30.598000000000006,1559.99,10.84,0.0
11982,6105000,2435,10935,2286,30.636,1561.0739999999996,10.84,0.0
13523,714520,2435,10936,2286,30.675,1562.1570000000004,10.83,0.0
12642,2585457,2435,10937,2286,30.712,1563.241,10.83,0.0
12009,4832381,2435,10938,2286,30.75,1564.3239999999996,10.83,0.0
12992,5534372,2435,10939,2286,30.789,1565.408,10.83,0.0
12641,4782770,2435,10940,2286,30.827,1566.491,10.83,0.0
13503,252188,2435,10941,2286,30.864,1567.5739999999996,10.84,0.0
12118,4336223,2435,10942,2286,30.902,1568.658,10.84,0.0
14107,4951965,2435,10943,2286,30.941,1569.7420000000004,10.83,0.0
14105,4165593,2435,10944,2286,30.979,1570.825,10.83,0.0
13388,5729083,2435,10945,2286,31.017,1571.908,10.83,0.0
14194,1702249,2435,10946,2286,31.054,1572.9920000000004,10.83,0.0
12111,3934831,2435,10947,2286,31.093000000000004,1574.075,10.83,0.0
13910,236329,2435,10948,2286,31.131,1575.159,10.83,0.0
12618,371489,2435,10949,2286,31.169,1576.2420000000004,10.83,0.0
13896,6335520,2435,10950,2286,31.206,1577.325,10.83,0.0
12149,5052451,2435,10951,2286,31.245,1578.405,10.87,0.54
13754,6428034,2435,10952,2286,31.283,1579.501,10.86,-0.35
12269,4361017,2435,10953,2286,31.321,1580.615,10.54,-4.93
12113,1687394,2435,10954,2286,31.362,1581.684,9.74,-11.18
13157,5787190,2435,10955,2286,31.379,1582.581,8.42,-11.2
13556,4408151,2435,10956,2286,31.404,1583.3429999999996,6.81,-11.2
13878,927298,2435,10957,2286,31.438,1583.965,5.44,-11.2
12619,3477615,2435,10958,2286,31.44,1584.4260000000004,4.49,-6.98
13939,1084106,2435,10959,2286,31.441,1584.823,3.81,-5.05
12235,5243988,2435,10960,2286,31.444000000000006,1585.187,3.21,-6.68
13901,5460250,2435,10961,2286,31.447,1585.481,2.57,-7.21
13520,4136170,2435,10962,2286,31.448,1585.685,2.03,-4.21
12635,4514749,2435,10963,2286,31.449,1585.846,1.71,-1.32
12417,4502501,2435,10964,2286,31.451,1586.009,1.54,-1.5
13035,2837069,2435,10965,2286,31.452,1586.1629999999998,1.35,-2.61
12112,1506216,2435,10966,2286,31.452,1586.279,1.19,-1.37
12083,533295,2435,10967,2286,31.453000000000007,1586.3729999999996,1.19,1.37
13651,3279048,2435,10968,2286,31.454,1586.489,1.35,2.62
12198,3950697,2435,10969,2286,31.454,1586.6429999999998,1.54,1.51
12148,6316233,2435,10970,2286,31.456,1586.807,1.72,1.31
12281,1521322,2435,10971,2286,31.457,1586.9679999999996,2.02,4.18
13488,5399190,2435,10972,2286,31.458,1587.168,2.61,7.75
12786,6256122,2435,10973,2286,31.46,1587.4679999999996,3.3,7.26
12549,2713457,2435,10974,2286,31.463,1587.8729999999996,3.65,0.93
13400,4982842,2435,10975,2286,31.466,1588.2979999999998,3.35,-7.29
12006,549501,2435,10976,2286,31.459,1588.6229999999996,2.52,-10.84
13180,3573241,2435,10977,2286,31.469,1588.8,1.69,-7.05
13705,1900151,2435,10978,2286,31.47,1588.891,1.29,-0.63
14116,3231116,2435,10979,2286,31.47,1588.9920000000004,1.33,2.61
12540,902709,2435,10980,2286,31.471,1589.139,1.54,2.02
13389,5505900,2435,10981,2286,31.473000000000006,1589.308,1.75,1.54
13692,920193,2435,10982,2286,31.473000000000006,1589.487,1.96,2.39
12871,6076149,2435,10983,2286,31.475,1589.69,2.19,2.9
12985,2871243,2435,10984,2286,31.476,1589.92,2.52,3.32
12147,5866193,2435,10985,2286,31.478,1590.191,2.86,3.29
12594,113479,2435,10986,2286,31.48,1590.506,3.03,1.13
13706,7032595,2435,10987,2286,31.483,1590.849,2.83,-4.45
12468,2185051,2435,10988,2286,31.485,1591.146,2.16,-9.67
13974,6204931,2435,10989,2286,31.485,1591.317,1.26,-9.65
11956,1694502,2435,10990,2286,31.487,1591.37,0.51,-5.66
12188,2526593,2435,10991,2286,31.487,1591.37,0.0,0.0
13519,6006036,2435,10992,2286,31.487,1591.37,0.0,0.0
12610,4246878,2435,10993,2286,31.486,1591.37,0.0,0.0
13409,3140659,2435,10994,2286,31.487,1591.382,0.76,5.49
12418,3751454,2435,10995,2286,31.488000000000003,1591.4979999999996,1.14,3.31
12841,4719728,2435,10996,2286,31.489,1591.661,1.2,-1.89
12821,3486497,2435,10997,2286,31.49,1591.797,0.9,-5.25
13475,477172,2435,10998,2286,31.491,1591.859,0.45,-4.41
12279,603032,2435,10999,2286,31.49,1591.864,0.13,-1.78
13407,1970253,2435,11000,2286,31.49,1591.864,0.0,0.0
13099,5708050,2435,11001,2286,31.49,1591.864,0.0,0.0
13356,3128491,2435,11002,2286,31.49,1591.864,0.0,0.0
13495,5398560,2435,11003,2286,31.49,1591.864,0.0,0.0
12554,1662112,2435,11004,2286,31.49,1591.864,0.0,0.0
12233,358151,2435,11005,2286,31.49,1591.864,0.0,0.0
13453,5498994,2435,11006,2286,31.49,1591.864,0.0,0.0
12274,2685056,2435,11007,2286,31.49,1591.864,0.0,0.0
12794,6257848,2435,11008,2286,31.489,1591.864,0.0,0.0
13873,831211,2435,11009,2286,31.492,1591.868,1.22,10.61
12251,1262195,2435,11010,2286,31.5,1592.053,2.42,11.2
13436,268547,2435,11011,2286,31.496,1592.3529999999996,3.55,10.32
13427,3662589,2435,11012,2286,31.497,1592.823,4.04,0.4
12832,6050290,2435,11013,2286,31.498,1593.2979999999998,3.64,-9.46
12240,5955730,2435,11014,2286,31.493,1593.619,2.56,-11.2
12101,1145227,2435,11015,2286,31.501,1593.819,1.38,-10.88
13258,4452102,2435,11016,2286,31.504,1593.87,0.54,-5.91
11937,3544152,2435,11017,2286,31.503,1593.87,0.0,0.0
13126,3694220,2435,11018,2286,31.503,1593.87,0.0,0.0
12211,3357673,2435,11019,2286,31.503,1593.87,0.0,0.0
12023,4522115,2435,11020,2286,31.505,1593.975,1.5,7.7
14057,147524,2435,11021,2286,31.506,1594.188,2.02,3.63
12192,2440334,2435,11022,2286,31.508000000000006,1594.442,2.15,-1.55
13570,6402934,2435,11023,2286,31.509,1594.6629999999998,1.97,-3.1
12646,332407,2435,11024,2286,31.51,1594.826,1.84,0.0
12232,5284573,2435,11025,2286,31.511,1594.989,1.97,3.11
13548,1998895,2435,11026,2286,31.512,1595.208,2.16,1.81
13167,5541386,2435,11027,2286,31.515,1595.4620000000002,2.09,-2.9
12273,2402405,2435,11028,2286,31.516,1595.686,1.63,-7.02
12820,4240598,2435,11029,2286,31.518,1595.817,0.97,-7.06
13201,2472224,2435,11030,2286,31.518,1595.86,0.42,-4.17
12625,330656,2435,11031,2286,31.518,1595.862,0.12,-1.51
13326,811738,2435,11032,2286,31.518,1595.862,0.0,0.0
13500,171753,2435,11033,2286,31.518,1595.862,0.0,0.0
11954,320297,2435,11034,2286,31.517,1595.862,0.0,0.0
12300,893988,2435,11035,2286,31.518,1595.864,0.76,6.56
11939,324242,2435,11036,2286,31.519,1595.956,1.52,9.02
13225,6047215,2435,11037,2286,31.52,1596.148,2.43,9.55
13012,5438162,2435,11038,2286,31.522,1596.443,3.35,8.84
12216,1648223,2435,11039,2286,31.524,1596.835,4.13,7.06
13198,1757032,2435,11040,2286,31.527,1597.304,4.66,3.91
14122,230841,2435,11041,2286,31.531,1597.808,4.93,1.07
12366,3801471,2435,11042,2286,31.534,1598.306,5.09,1.35
13543,4112007,2435,11043,2286,31.537,1598.805,5.39,4.32
12075,4188270,2435,11044,2286,31.541,1599.355,5.84,5.61
12839,2337996,2435,11045,2286,31.566,1599.9820000000002,6.23,3.02
13784,3818942,2435,11046,2286,31.512,1600.642,6.4,-0.25
13171,3573619,2435,11047,2286,31.41,1601.279,6.46,0.4
13662,589635,2435,11048,2286,31.223000000000006,1601.905,6.69,4.04
13647,5034063,2435,11049,2286,31.112,1602.581,7.13,5.75
12559,1514646,2435,11050,2286,31.062,1603.332,7.58,3.89
12415,2194927,2435,11051,2286,31.096,1604.13,7.84,0.93
13130,152974,2435,11052,2286,31.103,1604.93,7.89,-0.34
11932,2398439,2435,11053,2286,31.109,1605.716,7.87,-0.16
14023,2377771,2435,11054,2286,31.115,1606.501,7.86,0.0
12114,1687581,2435,11055,2286,31.122,1607.287,7.86,0.0
13824,3274231,2435,11056,2286,31.128,1608.072,7.86,0.0
12035,3450845,2435,11057,2286,31.134,1608.858,7.86,0.0
11946,6770705,2435,11058,2286,31.141,1609.644,7.86,0.0
13855,1086533,2435,11059,2286,31.147,1610.429,7.85,0.0
12365,2193715,2435,11060,2286,31.153,1611.214,7.86,0.02
13780,141247,2435,11061,2286,31.16,1612.0,7.86,0.0
13969,6322582,2435,11062,2286,31.166,1612.786,7.86,0.0
13481,713549,2435,11063,2286,31.172,1613.572,7.86,0.0
13466,4449637,2435,11064,2286,31.179,1614.358,7.85,-0.13
13994,3817987,2435,11065,2286,31.185,1615.141,7.85,0.03
12394,1120644,2435,11066,2286,31.191,1615.919,7.91,1.07
12800,5837693,2435,11067,2286,31.2,1616.713,8.04,1.63
13659,314470,2435,11068,2286,31.204,1617.542,8.02,-1.09
12411,5960423,2435,11069,2286,31.199,1618.375,7.59,-7.03
13736,4387258,2435,11070,2286,31.181,1619.12,6.62,-11.2
13738,4842087,2435,11071,2286,31.167,1619.715,5.33,-11.2
13463,4034374,2435,11072,2286,31.182,1620.175,4.28,-8.37
12022,3980415,2435,11073,2286,31.185,1620.506,3.87,0.13
12146,5845305,2435,11074,2286,31.188,1620.844,4.19,7.14
14102,302391,2435,11075,2286,31.191,1621.279,4.98,9.57
12902,5142971,2435,11076,2286,31.194000000000006,1621.838,5.81,7.54
13608,3652149,2435,11077,2286,31.2,1622.489,6.3,2.63
12969,2419601,2435,11078,2286,31.205,1623.172,6.26,-3.4
12271,4362213,2435,11079,2286,31.209,1623.8010000000004,5.83,-6.21
12978,1445869,2435,11080,2286,31.213,1624.3370000000002,5.41,-3.33
12879,6413906,2435,11081,2286,31.215,1624.823,5.38,2.61
13886,6177797,2435,11082,2286,31.219,1625.338,5.85,7.53
14172,648417,2435,11083,2286,31.222,1625.9489999999996,6.66,9.05
12200,5100360,2435,11084,2286,31.228,1626.6729999999998,7.43,7.0
11940,4335622,2435,11085,2286,31.233,1627.469,7.97,3.95
11958,1501570,2435,11086,2286,31.24,1628.295,8.36,2.85
14022,6541171,2435,11087,2286,31.245,1629.138,8.74,4.39
13680,4645817,2435,11088,2286,31.251,1630.025,9.19,5.52
13161,720474,2435,11089,2286,31.257,1630.987,9.58,2.89
12505,4217511,2435,11090,2286,31.265,1631.984,9.69,-0.89
13874,5801719,2435,11091,2286,31.272,1632.967,9.52,-3.15
12809,5683169,2435,11092,2286,31.277,1633.919,9.07,-5.45
12329,6800334,2435,11093,2286,31.284,1634.82,8.32,-8.97
12935,2475948,2435,11094,2286,31.289,1635.568,7.87,-2.98
13384,1392886,2435,11095,2286,31.296,1636.275,8.62,11.2
13489,5528510,2435,11096,2286,31.297,1636.829,8.62,0.0
13102,1217590,2435,11097,2286,31.308000000000003,1638.329,8.62,0.0
13137,992887,2435,11098,2286,31.318,1639.829,8.62,0.0
