,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
9966,8071451,1325,9430,2306,52.104,994.903,45.11,13.8
11739,2279438,1325,9431,2306,51.848,999.933,51.42,15.84
11653,4292584,1325,9432,2306,51.375,1006.117,51.58,15.84
11220,4068860,1325,9433,2306,50.734,1012.833,51.82,15.84
10894,6673599,1325,9434,2306,49.931,1019.656,52.01,-9.09
9833,4217163,1325,9435,2306,48.915,1025.715,52.02,-15.55
11392,1386287,1325,9436,2306,48.097,1030.778,40.97,-15.84
11279,6029640,1325,9437,2306,47.44300000000001,1034.514,32.24,-12.22
11575,3166678,1325,9438,2306,46.82899999999999,1037.509,28.82,-11.25
10560,2096065,1325,9439,2306,46.212,1040.19,26.04,-11.2
10094,420114,1325,9440,2306,45.585,1042.636,24.05,-11.2
10440,3552998,1325,9441,2306,44.956,1044.872,22.88,-6.86
10496,4149519,1325,9442,2306,44.335,1046.993,22.44,-0.69
9779,426173,1325,9443,2306,43.717,1049.139,22.38,-0.07
11622,38109,1325,9444,2306,43.083,1051.282,22.43,-2.2
9819,7042636,1325,9445,2306,42.459,1053.406,22.79,1.12
9818,481106,1325,9446,2306,41.935,1055.6660000000004,23.8,0.0
11875,4119606,1325,9447,2306,41.549,1058.107,25.42,0.0
11001,6692410,1325,9448,2306,41.305,1060.7,27.06,8.6
10962,978324,1325,9449,2306,41.178,1063.507,27.93,3.64
11087,8320127,1325,9450,2306,41.007,1066.367,27.89,7.09
10057,7934240,1325,9451,2306,40.698,1069.116,27.51,6.03
11421,6486615,1325,9452,2306,40.286,1071.788,27.27,2.03
9973,2881975,1325,9453,2306,39.866,1074.469,27.27,1.17
10597,6875362,1325,9454,2306,39.491,1077.178,27.41,2.74
10364,8125903,1325,9455,2306,39.098,1079.889,27.63,7.46
10028,8618023,1325,9456,2306,38.596,1082.594,28.1,8.08
11537,1517,1325,9457,2306,38.064,1085.4,28.57,7.87
10123,7418134,1325,9458,2306,37.399,1088.217,27.08,-10.92
11159,446045,1325,9459,2306,36.697,1090.456,21.66,-15.84
9760,889400,1325,9460,2306,36.315,1092.157,14.17,-15.84
11067,34099,1325,9461,2306,36.101,1093.466,9.25,-15.84
11016,194683,1325,9462,2306,36.086,1094.421,10.8,15.14
11732,4898249,1325,9463,2306,36.359,1095.874,17.29,11.13
10215,5817404,1325,9464,2306,36.531,1097.843,24.1,11.2
10980,7163685,1325,9465,2306,36.711,1100.345,27.99,11.2
9690,1637636,1325,9466,2306,36.895,1103.293,28.99,-0.22
11879,3665428,1325,9467,2306,37.077,1106.181,29.02,0.51
10876,1913042,1325,9468,2306,37.259,1109.065,29.2,2.72
9663,5303643,1325,9469,2306,37.444,1111.973,29.6,5.58
11168,7132331,1325,9470,2306,37.64,1114.945,30.2,6.97
11186,2359699,1325,9471,2306,37.851,1118.0,30.8,5.6
10765,5934482,1325,9472,2306,38.074,1121.119,31.21,2.74
11887,1814379,1325,9473,2306,38.301,1124.261,31.39,0.51
11145,4096182,1325,9474,2306,38.527,1127.401,31.42,-0.23
9721,5713418,1325,9475,2306,38.751,1130.533,31.4,-0.13
10857,604179,1325,9476,2306,38.976,1133.664,31.39,0.1
10356,5321050,1325,9477,2306,39.205,1136.793,31.4,-0.21
9696,4211973,1325,9478,2306,39.435,1139.921,31.43,-1.02
10129,5026141,1325,9479,2306,39.654,1143.056,31.54,-2.07
11898,3493667,1325,9480,2306,39.843,1146.2089999999996,31.69,-2.6
10753,1018745,1325,9481,2306,39.994,1149.384,31.83,-2.11
11771,6770804,1325,9482,2306,40.115,1152.577,31.93,-1.03
9941,6845804,1325,9483,2306,40.224,1155.775,31.98,-0.15
11505,2912878,1325,9484,2306,40.335,1158.973,31.99,0.1
11801,5463308,1325,9485,2306,40.449,1162.167,32.01,0.4
10957,259641,1325,9486,2306,40.563,1165.369,32.03,0.4
10330,6522688,1325,9487,2306,40.686,1168.595,31.81,-3.59
11330,8302146,1325,9488,2306,40.815,1171.8,31.07,-10.74
10384,5564327,1325,9489,2306,40.929,1174.826,29.68,-11.9
10852,2316531,1325,9490,2306,40.99800000000001,1177.693,27.8,-12.36
10368,633712,1325,9491,2306,41.0,1180.386,25.93,-10.46
11284,4610031,1325,9492,2306,40.957,1182.921,24.56,-10.48
9850,7918770,1325,9493,2306,40.899,1185.276,23.82,-3.58
11046,8702590,1325,9494,2306,40.847,1187.61,23.6,-0.29
10090,1483633,1325,9495,2306,40.809,1189.987,23.46,-2.19
10930,3658317,1325,9496,2306,40.751,1192.308,21.82,-11.2
11062,7188732,1325,9497,2306,40.679,1194.259,18.49,-11.58
10813,1595847,1325,9498,2306,40.645,1196.066,16.45,-9.9
10436,2305375,1325,9499,2306,40.676,1197.661,17.57,12.04
10062,4215825,1325,9500,2306,40.769,1199.691,21.79,11.22
10883,7161568,1325,9501,2306,40.864,1202.064,27.11,11.05
11552,6773255,1325,9502,2306,40.924,1204.869,30.27,11.09
11902,2559376,1325,9503,2306,40.965,1208.008,31.23,3.58
10589,2164514,1325,9504,2306,40.997,1211.178,31.46,-0.13
10916,1571736,1325,9505,2306,41.03,1214.329,31.43,-0.66
10796,7206047,1325,9506,2306,41.067,1217.466,31.37,-0.36
10919,869474,1325,9507,2306,41.109,1220.59,31.45,1.35
11398,2362011,1325,9508,2306,41.15,1223.717,31.83,5.14
11050,1858226,1325,9509,2306,41.172,1226.896,32.59,10.78
11506,2635351,1325,9510,2306,41.151,1230.201,33.67,12.12
11643,6380959,1325,9511,2306,41.073,1233.631,34.77,10.77
10722,2236063,1325,9512,2306,40.953,1237.186,35.54,5.91
9876,7930259,1325,9513,2306,40.813,1240.794,35.92,1.56
10238,7013737,1325,9514,2306,40.673,1244.405,36.01,-0.37
10221,3342400,1325,9515,2306,40.539,1247.996,36.02,0.44
10148,1740687,1325,9516,2306,40.401,1251.607,35.97,-1.01
10954,4117893,1325,9517,2306,40.268,1255.242,35.46,-8.03
9895,409494,1325,9518,2306,40.158,1258.73,34.12,-11.29
11015,1909403,1325,9519,2306,40.069,1262.009,31.91,-11.2
9790,1789217,1325,9520,2306,39.975,1265.05,29.06,-11.13
10623,6515236,1325,9521,2306,39.858,1267.817,26.2,-11.2
10974,2330669,1325,9522,2306,39.736,1270.345,23.99,-11.29
9922,4639481,1325,9523,2306,39.635,1272.664,22.65,-8.1
11586,6713897,1325,9524,2306,39.556,1274.835,22.12,-1.1
11240,8515865,1325,9525,2306,39.483,1277.028,22.08,0.57
10978,4906731,1325,9526,2306,39.406,1279.243,22.11,-0.07
11272,5122365,1325,9527,2306,39.328,1281.455,22.08,-0.51
11203,3078954,1325,9528,2306,39.309,1283.677,21.9,7.51
10365,7421702,1325,9529,2306,39.148,1285.84,20.42,0.0
10568,2057281,1325,9530,2306,38.797,1287.573,16.3,-11.37
9653,7083386,1325,9531,2306,38.554,1288.921,11.27,-15.84
10166,2412620,1325,9532,2306,38.493,1289.881,9.87,15.84
11631,1123233,1325,9533,2306,38.583,1291.36,15.14,13.57
10771,6923684,1325,9534,2306,38.883,1293.397,24.91,10.79
10288,3731679,1325,9535,2306,39.06800000000001,1296.208,34.15,11.14
11725,816777,1325,9536,2306,39.246,1299.743,39.19,11.2
10831,1914317,1325,9537,2306,39.426,1303.82,40.39,-0.26
11413,6609862,1325,9538,2306,39.612,1307.849,40.37,0.42
10259,5559853,1325,9539,2306,39.813,1311.884,40.36,-1.16
10117,6225013,1325,9540,2306,40.01300000000001,1315.918,40.3,-5.06
11340,8579322,1325,9541,2306,40.167,1319.946,40.17,-9.63
10064,4186629,1325,9542,2306,40.208,1323.957,39.99,11.04
10748,253070,1325,9543,2306,40.117,1327.945,39.85,9.42
10968,2608405,1325,9544,2306,39.913,1331.915,39.75,4.94
11566,6712670,1325,9545,2306,39.662,1335.8770000000004,39.71,1.11
11651,6687139,1325,9546,2306,39.41,1339.838,39.69,-0.41
11328,3851641,1325,9547,2306,39.177,1343.8010000000004,39.68,0.09
11454,180338,1325,9548,2306,38.924,1347.761,39.64,-1.73
10971,4431397,1325,9549,2306,38.7,1351.761,38.54,-11.57
10341,300221,1325,9550,2306,38.462,1355.269,33.93,-15.84
10909,6797039,1325,9551,2306,38.539,1358.144,25.94,0.0
11219,4961062,1325,9552,2306,38.91,1360.5079999999996,20.06,0.0
11571,1532643,1325,9553,2306,39.54,1362.4620000000002,20.91,15.84
10561,8540245,1325,9554,2306,40.523,1364.835,27.25,10.96
9920,7363610,1325,9555,2306,41.543,1367.685,34.94,0.0
9752,4545766,1325,9556,2306,42.389,1371.171,39.51,0.0
11414,4226735,1325,9557,2306,43.055,1375.251,40.18,-8.01
10134,8146931,1325,9558,2306,43.663,1379.162,39.72,-2.9
10828,4762523,1325,9559,2306,44.297,1383.043,39.6,3.28
10844,7735927,1325,9560,2306,44.98,1386.933,39.77,3.77
11085,2281834,1325,9561,2306,45.703,1390.866,39.98,1.71
9666,6719112,1325,9562,2306,46.428,1394.826,39.98,-1.53
10105,5688385,1325,9563,2306,47.14,1398.765,39.76,-3.33
11266,4703096,1325,9564,2306,47.834,1402.664,39.5,-2.85
11900,7237076,1325,9565,2306,48.512,1406.5220000000004,39.37,0.2
9918,4834524,1325,9566,2306,49.197,1410.3829999999996,39.47,2.42
10506,552081,1325,9567,2306,49.93899999999999,1414.401,42.5,9.65
9661,7283104,1325,9568,2306,50.56800000000001,1419.102,49.27,0.0
11191,8433967,1325,9569,2306,50.997,1424.1660000000004,51.42,0.0
11859,2919227,1325,9570,2306,51.286,1429.576,51.33,-15.84
11576,6236907,1325,9571,2306,51.306,1434.686,49.81,-10.39
9808,2526218,1325,9572,2306,51.438,1439.437,42.64,0.0
11264,6144183,1325,9573,2306,51.787,1443.52,38.35,0.0
10479,497171,1325,9574,2306,52.343,1447.179,36.2,0.0
10647,7073793,1325,9575,2306,53.1,1450.599,33.87,0.0
10426,8566159,1325,9576,2306,54.044,1453.82,32.4,-8.01
11201,5264124,1325,9577,2306,55.088,1456.7020000000002,32.61,12.35
11256,7198591,1325,9578,2306,56.168,1459.906,34.52,14.53
11178,3854379,1325,9579,2306,57.344,1463.289,37.18,15.38
10027,7505828,1325,9580,2306,58.668,1466.8729999999996,39.38,12.02
10721,4704573,1325,9581,2306,60.066,1470.685,40.46,-2.73
10474,3807505,1325,9582,2306,61.337,1474.5770000000002,40.57,-10.97
11058,4681617,1325,9583,2306,62.40600000000001,1478.458,40.36,-10.43
11629,1896833,1325,9584,2306,63.268,1482.391,40.19,-10.5
10476,5871103,1325,9585,2306,63.88,1486.438,42.29,0.0
11560,6576922,1325,9586,2306,64.223,1491.01,47.28,0.0
10591,3970481,1325,9587,2306,64.307,1495.806,50.4,15.84
11246,3607211,1325,9588,2306,64.171,1500.836,49.59,0.0
11787,4317863,1325,9589,2306,63.842,1505.493,45.1,-7.22
11494,8346466,1325,9590,2306,63.363,1509.828,39.35,-11.05
11554,4620552,1325,9591,2306,62.89100000000001,1513.552,36.91,-0.33
10706,1678458,1325,9592,2306,62.437,1517.216,36.9,-0.33
11134,1217821,1325,9593,2306,61.986,1520.879,36.87,-0.46
11278,7789868,1325,9594,2306,61.538,1524.534,36.84,0.16
10610,7458973,1325,9595,2306,61.091,1528.184,36.87,1.45
9636,124577,1325,9596,2306,60.632,1531.839,37.01,3.12
11707,6394113,1325,9597,2306,60.142,1535.511,37.21,3.96
10463,4318994,1325,9598,2306,59.611,1539.2089999999996,37.42,3.22
11765,8343178,1325,9599,2306,59.047,1542.9260000000004,37.58,1.6
9976,3541093,1325,9600,2306,58.472,1546.651,37.64,0.31
11202,1024066,1325,9601,2306,57.898,1550.375,37.66,-0.14
9639,8383132,1325,9602,2306,57.327,1554.096,37.65,-0.3
11123,3089391,1325,9603,2306,56.76,1557.818,37.67,-0.3
11621,1564076,1325,9604,2306,56.209,1561.549,37.65,1.34
10236,6869651,1325,9605,2306,55.655,1565.283,37.5,4.74
11479,6271730,1325,9606,2306,55.047,1568.989,37.17,8.17
9651,6163830,1325,9607,2306,54.304,1572.621,36.7,7.68
10938,3658645,1325,9608,2306,53.441,1576.152,36.28,8.11
11355,5167533,1325,9609,2306,52.44300000000001,1579.609,36.02,4.66
10797,8284301,1325,9610,2306,51.44300000000001,1583.0179999999998,34.43,0.0
10110,6347263,1325,9611,2306,50.246,1585.829,29.28,0.0
11180,1411490,1325,9612,2306,48.857,1587.935,20.94,-15.84
10066,593756,1325,9613,2306,47.956,1589.3010000000004,11.84,-15.84
10003,5809379,1325,9614,2306,47.353,1590.046,4.87,-15.84
10814,6022024,1325,9615,2306,47.175,1590.3929999999998,5.88,15.84
9697,3983254,1325,9616,2306,47.46,1591.5020000000004,14.79,15.84
11617,4033876,1325,9617,2306,48.025,1593.378,24.4,11.7
11069,7749837,1325,9618,2306,49.043,1595.65,24.4,0.0
10800,3636351,1325,9619,2306,49.252,1599.453,24.4,0.0
10832,5526528,1325,9620,2306,49.239,1602.806,24.4,0.0
