,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
9251,4948938,75,2616,2377,27.836,1889.395,0.13,0.0
8505,7967040,75,2617,2377,27.849,1889.394,0.13,0.0
7409,7687049,75,2618,2377,27.862,1889.393,0.13,0.0
9466,3632847,75,2619,2377,27.875,1889.392,0.13,0.0
7538,7329753,75,2620,2377,27.888,1889.392,0.13,0.0
7667,3342369,75,2621,2377,27.901,1889.39,0.13,0.0
7790,1086780,75,2622,2377,27.914,1889.39,0.13,0.0
7553,4492693,75,2623,2377,27.927,1889.389,0.13,0.0
9395,8062476,75,2624,2377,27.94,1889.388,0.13,0.0
9369,7725469,75,2625,2377,27.953000000000007,1889.387,0.13,0.0
7909,7440311,75,2626,2377,27.966,1889.386,0.13,0.0
8331,1535216,75,2627,2377,27.979,1889.385,0.13,0.0
7953,7600161,75,2628,2377,27.992,1889.384,0.13,0.0
7701,3323545,75,2629,2377,28.005,1889.383,0.13,0.0
8647,4955523,75,2630,2377,28.018,1889.383,0.13,0.0
7533,7462613,75,2631,2377,28.03,1889.382,0.13,0.0
8284,1197082,75,2632,2377,28.043000000000006,1889.381,0.13,0.0
7359,3624364,75,2633,2377,28.056,1889.38,0.13,0.0
7879,417878,75,2634,2377,28.069000000000006,1889.379,0.13,0.0
7456,7144669,75,2635,2377,28.082,1889.378,0.13,0.0
8935,2891235,75,2636,2377,28.095,1889.377,0.13,0.0
8358,8634847,75,2637,2377,28.108,1889.376,0.13,0.0
7738,7422580,75,2638,2377,28.122,1889.375,0.13,0.0
7556,8626723,75,2639,2377,28.135,1889.373,0.12,0.06
7717,7412801,75,2640,2377,28.148000000000003,1889.373,0.1,0.08
9209,8681009,75,2641,2377,28.156,1889.377,0.09,0.15
9217,1901565,75,2642,2377,28.161,1889.385,0.09,0.14
8970,171472,75,2643,2377,28.161,1889.397,0.12,0.07
7876,2469574,75,2644,2377,28.161,1889.411,0.13,0.03
8731,7991702,75,2645,2377,28.161,1889.424,0.13,0.0
7758,3293863,75,2646,2377,28.162,1889.437,0.13,0.0
9486,2126986,75,2647,2377,28.162,1889.45,0.13,0.0
9265,6735549,75,2648,2377,28.162,1889.463,0.13,0.0
8354,5676227,75,2649,2377,28.163,1889.476,0.13,0.0
9516,744899,75,2650,2377,28.163,1889.489,0.13,0.0
7736,3300075,75,2651,2377,28.163,1889.502,0.13,0.0
8828,4990466,75,2652,2377,28.164,1889.516,0.13,0.0
9460,5753301,75,2653,2377,28.164,1889.529,0.13,0.0
9246,1421092,75,2654,2377,28.165,1889.542,0.13,0.0
8039,7589312,75,2655,2377,28.165,1889.555,0.13,0.0
9468,6780697,75,2656,2377,28.165,1889.568,0.13,0.0
9118,6719060,75,2657,2377,28.166,1889.581,0.13,0.0
8228,7523222,75,2658,2377,28.166,1889.594,0.13,0.0
7853,1675772,75,2659,2377,28.167,1889.607,0.13,0.0
9318,8685882,75,2660,2377,28.167,1889.62,0.13,0.0
8410,8553589,75,2661,2377,28.167,1889.633,0.13,0.0
8466,983192,75,2662,2377,28.168000000000006,1889.646,0.13,0.0
9124,3744492,75,2663,2377,28.168000000000006,1889.659,0.13,0.0
8104,5934983,75,2664,2377,28.168000000000006,1889.671,0.13,0.0
9384,5802948,75,2665,2377,28.169,1889.684,0.13,0.0
8173,5523699,75,2666,2377,28.169,1889.697,0.13,0.0
7554,1172434,75,2667,2377,28.17,1889.71,0.13,0.0
9454,2732478,75,2668,2377,28.17,1889.723,0.13,0.0
8014,8595507,75,2669,2377,28.17,1889.736,0.13,0.0
7617,630955,75,2670,2377,28.171,1889.749,0.13,0.0
7295,5481180,75,2671,2377,28.171,1889.762,0.13,0.0
8607,7775695,75,2672,2377,28.172,1889.775,0.13,0.0
8136,7205511,75,2673,2377,28.172,1889.788,0.13,0.0
9297,6309536,75,2674,2377,28.172,1889.801,0.13,0.0
8781,7789312,75,2675,2377,28.173,1889.814,0.13,0.0
9571,5799528,75,2676,2377,28.173,1889.827,0.13,0.0
8917,7902170,75,2677,2377,28.174,1889.84,0.13,0.0
9216,8345961,75,2678,2377,28.174,1889.853,0.13,0.0
8043,6624136,75,2679,2377,28.174,1889.866,0.13,0.0
7529,3332720,75,2680,2377,28.175,1889.879,0.13,0.0
9500,1251824,75,2681,2377,28.175,1889.892,0.13,0.0
8408,2304310,75,2682,2377,28.175,1889.905,0.13,0.0
7800,3287225,75,2683,2377,28.176,1889.919,0.13,0.0
8392,5430927,75,2684,2377,28.176,1889.932,0.13,-0.03
7582,3224435,75,2685,2377,28.177,1889.945,0.13,0.0
8848,5829898,75,2686,2377,28.177,1889.957,0.13,0.0
8273,6493710,75,2687,2377,28.177,1889.97,0.13,0.0
7966,3491600,75,2688,2377,28.178,1889.983,0.13,0.0
8074,5492473,75,2689,2377,28.178,1889.996,0.13,0.0
7960,8596191,75,2690,2377,28.179,1890.009,0.13,0.0
7448,6442071,75,2691,2377,28.179,1890.022,0.13,0.0
9588,7764350,75,2692,2377,28.179,1890.035,0.13,0.0
9322,2574931,75,2693,2377,28.18,1890.048,0.13,0.0
8061,8604281,75,2694,2377,28.18,1890.061,0.13,0.0
9091,7859259,75,2695,2377,28.18,1890.074,0.13,0.0
7656,7305608,75,2696,2377,28.181,1890.087,0.13,0.0
9401,6945850,75,2697,2377,28.181,1890.1,0.13,0.0
9595,2746094,75,2698,2377,28.182,1890.113,0.13,0.0
9326,136945,75,2699,2377,28.182,1890.126,0.13,0.0
7988,3949811,75,2700,2377,28.182,1890.139,0.13,0.0
8153,8596651,75,2701,2377,28.183000000000003,1890.152,0.13,0.0
8581,6796927,75,2702,2377,28.183000000000003,1890.165,0.13,0.0
7840,1683209,75,2703,2377,28.183000000000003,1890.182,0.09,-0.6
7261,3043780,75,2704,2377,28.183000000000003,1890.175,0.16,1.33
8897,2654589,75,2705,2377,28.189,1890.148,0.76,9.15
8723,8286084,75,2706,2377,28.198,1890.303,2.25,11.16
8570,5767466,75,2707,2377,28.199,1890.669,4.65,11.45
8221,4530758,75,2708,2377,28.173,1891.291,7.71,11.62
9237,4562371,75,2709,2377,28.108,1892.209,10.77,11.44
7449,1575613,75,2710,2377,28.017,1893.382,13.18,11.24
7781,1088273,75,2711,2377,27.917,1894.766,14.66,9.16
7964,7218653,75,2712,2377,27.82,1896.332,15.27,1.29
8198,7547321,75,2713,2377,27.73,1897.879,15.33,-0.62
7881,3900430,75,2714,2377,27.639,1899.402,15.29,0.0
8135,7623807,75,2715,2377,27.548,1900.928,15.29,0.0
7564,4822803,75,2716,2377,27.457,1902.454,15.29,0.0
7299,6197675,75,2717,2377,27.365,1903.981,15.29,0.0
9241,5895292,75,2718,2377,27.274,1905.507,15.29,-0.03
9592,5848188,75,2719,2377,27.183000000000003,1907.033,15.29,0.0
8925,4663486,75,2720,2377,27.093000000000004,1908.559,15.29,0.0
9003,6118616,75,2721,2377,27.002,1910.085,15.29,0.03
9311,1350377,75,2722,2377,26.911,1911.611,15.29,0.0
7676,7303527,75,2723,2377,26.819000000000006,1913.138,15.29,0.0
7930,1468127,75,2724,2377,26.728,1914.664,15.29,0.0
9305,8042385,75,2725,2377,26.637,1916.19,15.29,0.0
9279,8421268,75,2726,2377,26.546,1917.716,15.29,0.0
8469,7981709,75,2727,2377,26.455,1919.241,15.29,0.0
7946,3119395,75,2728,2377,26.364,1920.768,15.29,0.0
7272,7149424,75,2729,2377,26.272,1922.293,15.29,0.0
7655,1064118,75,2730,2377,26.181,1923.819,15.29,0.0
7400,3480944,75,2731,2377,26.09,1925.345,15.29,0.0
7537,5971122,75,2732,2377,25.999,1926.899,15.02,-4.22
7397,385968,75,2733,2377,25.905,1928.418,14.23,-10.93
9510,7755176,75,2734,2377,25.815,1929.776,13.36,-9.5
8749,2392491,75,2735,2377,25.739,1931.003,13.05,-1.15
7478,3529858,75,2736,2377,25.683000000000003,1932.244,13.48,10.6
8382,5155877,75,2737,2377,25.642,1933.637,14.4,9.91
8035,7232307,75,2738,2377,25.603,1935.174,15.1,3.04
8938,2015509,75,2739,2377,25.562,1936.722,15.29,0.0
8375,5220910,75,2740,2377,25.52,1938.249,15.29,0.0
8460,6351459,75,2741,2377,25.479,1939.777,15.29,0.0
8266,3911134,75,2742,2377,25.438,1941.304,15.28,0.0
8853,1387397,75,2743,2377,25.396,1942.832,15.28,0.0
9478,8102630,75,2744,2377,25.355,1944.359,15.28,0.0
7601,4532268,75,2745,2377,25.313,1945.886,15.28,0.0
8795,2874153,75,2746,2377,25.271,1947.413,15.28,0.0
9355,7726191,75,2747,2377,25.23,1948.941,15.28,0.0
9362,5461866,75,2748,2377,25.189,1950.464,15.32,0.58
9405,8059787,75,2749,2377,25.147,1952.008,15.29,-0.78
7919,3307666,75,2750,2377,25.102,1953.563,14.9,-5.83
8491,4306927,75,2751,2377,25.057,1955.051,13.98,-11.21
9287,3721915,75,2752,2377,25.022,1956.379,12.72,-11.2
8249,1787584,75,2753,2377,24.99,1957.567,11.79,-6.0
8148,1843571,75,2754,2377,24.942,1958.631,11.8,7.02
8137,3421345,75,2755,2377,24.854,1959.819,12.76,11.58
7839,4858627,75,2756,2377,24.729,1961.147,14.01,11.3
8167,4752820,75,2757,2377,24.59,1962.635,14.93,5.7
7888,1689981,75,2758,2377,24.452,1964.186,15.3,0.71
8421,2951397,75,2759,2377,24.319000000000006,1965.726,15.33,-0.63
9544,8354144,75,2760,2377,24.187,1967.245,15.29,0.0
8401,5018457,75,2761,2377,24.054,1968.768,15.29,0.0
8988,8210242,75,2762,2377,23.922,1970.291,15.29,0.0
8314,7575804,75,2763,2377,23.79,1971.814,15.29,0.0
8534,8373794,75,2764,2377,23.657,1973.337,15.29,0.0
9596,8092412,75,2765,2377,23.525,1974.861,15.29,0.0
8977,171300,75,2766,2377,23.393,1976.384,15.29,0.0
9366,6840521,75,2767,2377,23.26,1977.926,15.11,-2.87
9604,4682929,75,2768,2377,23.126,1979.431,14.7,-5.34
7751,3899009,75,2769,2377,22.997,1980.854,14.4,-2.6
9168,8544529,75,2770,2377,22.875,1982.247,14.41,2.55
8979,6125963,75,2771,2377,22.761,1983.671,14.7,5.38
8619,7782877,75,2772,2377,22.651,1985.177,15.11,2.86
8755,4103106,75,2773,2377,22.541,1986.722,15.29,0.0
8554,5016583,75,2774,2377,22.431,1988.246,15.29,0.0
7526,6659202,75,2775,2377,22.321,1989.771,15.28,0.0
9583,830921,75,2776,2377,22.21,1991.295,15.28,0.0
7959,6982059,75,2777,2377,22.1,1992.82,15.28,0.0
9489,4377290,75,2778,2377,21.989,1994.344,15.28,0.0
8588,8270858,75,2779,2377,21.879,1995.868,15.28,0.0
7289,1429473,75,2780,2377,21.769,1997.393,15.29,0.0
7627,8473715,75,2781,2377,21.658,1998.917,15.28,0.0
8055,577808,75,2782,2377,21.548,2000.442,15.28,0.0
7999,1823521,75,2783,2377,21.438,2001.966,15.28,0.04
9183,5387969,75,2784,2377,21.327,2003.49,15.28,0.11
7239,2378748,75,2785,2377,21.213,2005.014,15.28,-0.22
8632,5065893,75,2786,2377,21.098000000000006,2006.538,15.27,-1.17
9424,2568827,75,2787,2377,20.994,2008.062,15.26,-2.24
7804,311088,75,2788,2377,20.916,2009.591,15.2,-2.61
7896,5693044,75,2789,2377,20.875,2011.095,15.24,-0.37
9423,4192431,75,2790,2377,20.853,2012.576,15.78,8.56
7873,1683288,75,2791,2377,20.804,2014.215,17.15,12.27
7922,408099,75,2792,2377,20.677,2016.059,19.41,12.27
9519,123694,75,2793,2377,20.484,2018.139,22.29,12.27
9556,459889,75,2794,2377,20.218,2020.492,25.18,12.27
9348,6096990,75,2795,2377,19.888,2023.082,27.44,12.2
8364,5618681,75,2796,2377,19.483,2025.877,28.83,8.55
7577,3904095,75,2797,2377,19.062,2028.829,29.4,0.97
9505,8315247,75,2798,2377,18.646,2031.759,29.44,-0.71
8649,4425594,75,2799,2377,18.237,2034.664,29.39,0.0
7838,8456648,75,2800,2377,17.826,2037.575,29.4,0.0
9514,8313187,75,2801,2377,17.415,2040.486,29.39,0.0
9535,6141717,75,2802,2377,17.005,2043.396,29.39,-0.03
9007,521990,75,2803,2377,16.594,2046.306,29.39,0.0
7852,4862504,75,2804,2377,16.184,2049.216,29.39,0.0
7687,7495885,75,2805,2377,15.773,2052.125,29.39,0.0
9058,705611,75,2806,2377,15.363,2055.035,29.39,0.0
7769,6538399,75,2807,2377,14.952,2057.944,29.38,0.0
8501,7966268,75,2808,2377,14.542,2060.854,29.38,0.0
9561,8350176,75,2809,2377,14.114,2063.83,28.75,-10.19
8585,4416198,75,2810,2377,13.765,2066.404,24.83,-12.27
9541,5338340,75,2811,2377,13.65,2068.16,14.54,-12.27
9452,1913013,75,2812,2377,13.862,2068.65,4.1,12.27
7920,2436673,75,2813,2377,14.445,2067.71,20.36,12.27
7968,254686,75,2814,2377,15.372,2065.45,33.25,12.27
7927,4855217,75,2815,2377,16.628,2062.074,37.22,-12.1
8952,85850,75,2816,2377,17.448,2060.644,11.24,-12.27
9280,5053299,75,2817,2377,19.408,2053.74,11.24,0.0
8426,2054308,75,2818,2377,19.354,2055.262,11.24,0.0
9128,2211833,75,2819,2377,12.925,2091.784,11.24,0.0
