,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
14331,3415451,1170,8639,2268,16.283,1891.984,0.23,0.0
15810,5299084,1170,8640,2268,16.283,1892.007,0.23,0.0
15598,6077861,1170,8641,2268,16.284000000000002,1892.03,0.23,0.0
15580,6288055,1170,8642,2268,16.285,1892.053,0.23,0.0
14322,15897,1170,8643,2268,16.285,1892.077,0.23,0.0
14371,5251732,1170,8644,2268,16.285999999999998,1892.1,0.23,0.0
14263,7216515,1170,8645,2268,16.285999999999998,1892.123,0.23,0.0
15044,6548843,1170,8646,2268,16.285999999999998,1892.146,0.23,0.0
16044,4527326,1170,8647,2268,16.287,1892.17,0.23,0.0
14831,900647,1170,8648,2268,16.288,1892.193,0.23,0.0
15655,7959507,1170,8649,2268,16.288,1892.216,0.23,0.0
15825,7275868,1170,8650,2268,16.288,1892.239,0.22,0.07
16209,4571588,1170,8651,2268,16.29,1892.26,0.23,0.18
14352,6402949,1170,8652,2268,16.293,1892.28,0.28,0.69
16139,3626464,1170,8653,2268,16.297,1892.307,0.38,1.41
15227,5326347,1170,8654,2268,16.304000000000002,1892.349,0.54,1.76
14777,3242594,1170,8655,2268,16.314,1892.412,0.69,1.42
15899,4526657,1170,8656,2268,16.326,1892.492,0.79,0.68
15562,2286044,1170,8657,2268,16.338,1892.578,0.84,0.11
14409,64632,1170,8658,2268,16.35,1892.663,0.84,-0.06
16245,3514497,1170,8659,2268,16.362000000000002,1892.746,0.84,0.0
14273,231885,1170,8660,2268,16.374000000000002,1892.828,0.84,0.0
14296,194440,1170,8661,2268,16.386,1892.911,0.84,0.0
14958,7297628,1170,8662,2268,16.397000000000002,1892.994,0.84,0.0
16304,6744550,1170,8663,2268,16.409000000000002,1893.077,0.84,0.0
14890,5596935,1170,8664,2268,16.421,1893.159,0.84,0.0
14976,7996644,1170,8665,2268,16.433,1893.242,0.84,0.0
14978,1074194,1170,8666,2268,16.445,1893.325,0.84,0.0
15993,4681851,1170,8667,2268,16.457,1893.408,0.84,0.0
14523,7655007,1170,8668,2268,16.469,1893.49,0.83,0.0
15504,7854205,1170,8669,2268,16.480999999999998,1893.572,0.84,0.0
14909,4364930,1170,8670,2268,16.492,1893.655,0.84,0.0
15608,4145115,1170,8671,2268,16.504,1893.738,0.84,0.0
14617,1953244,1170,8672,2268,16.516,1893.82,0.84,0.0
15771,4881837,1170,8673,2268,16.528,1893.903,0.83,0.0
15586,950402,1170,8674,2268,16.54,1893.985,0.83,0.0
16006,4312729,1170,8675,2268,16.552,1894.067,0.83,0.0
14900,6526006,1170,8676,2268,16.564,1894.15,0.83,0.0
14834,108778,1170,8677,2268,16.575,1894.232,0.83,0.0
15740,4881778,1170,8678,2268,16.587,1894.314,0.83,0.0
14404,2570952,1170,8679,2268,16.599,1894.396,0.83,0.0
14456,8299266,1170,8680,2268,16.611,1894.479,0.83,0.0
14329,4902740,1170,8681,2268,16.623,1894.561,0.83,0.0
14526,1023745,1170,8682,2268,16.635,1894.643,0.83,0.0
14382,4433187,1170,8683,2268,16.646,1894.725,0.83,0.0
15375,3170193,1170,8684,2268,16.658,1894.807,0.83,0.0
15239,5215275,1170,8685,2268,16.67,1894.89,0.83,0.0
16178,6687844,1170,8686,2268,16.682000000000002,1894.972,0.83,0.0
15387,2652032,1170,8687,2268,16.694000000000006,1895.054,0.83,0.0
15624,4875852,1170,8688,2268,16.705,1895.136,0.83,0.0
16414,5789702,1170,8689,2268,16.717,1895.218,0.83,0.0
15141,2757088,1170,8690,2268,16.729,1895.3,0.83,0.0
15727,5531240,1170,8691,2268,16.741,1895.382,0.83,0.0
14497,8319577,1170,8692,2268,16.753,1895.463,0.83,0.0
15973,1347845,1170,8693,2268,16.764,1895.545,0.82,0.06
14633,6405657,1170,8694,2268,16.776,1895.627,0.82,0.15
15202,8044369,1170,8695,2268,16.791,1895.701,0.86,0.73
16132,488504,1170,8696,2268,16.809,1895.775,1.07,3.09
15882,4539587,1170,8697,2268,16.823,1895.877,1.53,6.12
16189,4716400,1170,8698,2268,16.826,1896.049,2.19,7.81
14747,698635,1170,8699,2268,16.811,1896.316,2.87,6.26
15057,8067877,1170,8700,2268,16.784000000000002,1896.653,3.32,3.05
14314,226175,1170,8701,2268,16.750999999999998,1897.017,3.52,0.56
15704,3355741,1170,8702,2268,16.72,1897.377,3.55,-0.27
16394,569871,1170,8703,2268,16.69,1897.729,3.53,-0.13
15662,2045428,1170,8704,2268,16.660999999999998,1898.079,3.52,0.0
15253,1715820,1170,8705,2268,16.631,1898.43,3.52,0.0
14838,7448915,1170,8706,2268,16.601,1898.781,3.52,0.0
14848,930415,1170,8707,2268,16.570999999999998,1899.131,3.52,0.0
16016,542668,1170,8708,2268,16.542,1899.482,3.52,0.0
14488,4443113,1170,8709,2268,16.512,1899.833,3.52,0.0
14502,7177257,1170,8710,2268,16.482,1900.184,3.52,0.0
14251,6162286,1170,8711,2268,16.452,1900.535,3.52,0.0
15045,2767356,1170,8712,2268,16.422,1900.885,3.52,0.0
14538,3934664,1170,8713,2268,16.393,1901.236,3.52,0.0
16409,3619186,1170,8714,2268,16.363,1901.587,3.52,0.0
15118,2754372,1170,8715,2268,16.333,1901.937,3.52,0.0
16039,4595063,1170,8716,2268,16.303,1902.288,3.52,0.0
16361,3470118,1170,8717,2268,16.273,1902.638,3.51,0.0
16172,1444884,1170,8718,2268,16.243,1902.989,3.51,0.0
14672,7729045,1170,8719,2268,16.214000000000002,1903.339,3.51,0.0
16358,7104002,1170,8720,2268,16.184,1903.689,3.51,0.0
15211,8032209,1170,8721,2268,16.154,1904.04,3.52,0.0
14805,3973338,1170,8722,2268,16.124000000000002,1904.391,3.51,0.0
14267,1897025,1170,8723,2268,16.094,1904.741,3.51,0.0
14511,7756584,1170,8724,2268,16.064,1905.091,3.51,0.0
16140,6905075,1170,8725,2268,16.034000000000002,1905.441,3.51,0.0
14578,7801964,1170,8726,2268,16.005,1905.791,3.51,0.0
14402,3012541,1170,8727,2268,15.975,1906.142,3.51,0.0
15663,4150501,1170,8728,2268,15.945,1906.492,3.51,-0.03
14512,3080665,1170,8729,2268,15.915,1906.842,3.51,0.0
14525,1142324,1170,8730,2268,15.885,1907.191,3.51,0.0
16011,1273131,1170,8731,2268,15.855,1907.541,3.51,0.0
14272,7709799,1170,8732,2268,15.825,1907.892,3.51,0.0
15963,4686504,1170,8733,2268,15.795,1908.242,3.51,0.0
15643,4149538,1170,8734,2268,15.765,1908.591,3.51,0.0
15150,6154011,1170,8735,2268,15.736,1908.941,3.51,0.0
16313,7044846,1170,8736,2268,15.706,1909.291,3.51,0.0
15179,1103659,1170,8737,2268,15.675999999999998,1909.641,3.51,0.0
14729,5496873,1170,8738,2268,15.646,1909.99,3.51,0.0
15874,6747018,1170,8739,2268,15.617,1910.344,3.47,-0.53
14534,7173867,1170,8740,2268,15.586,1910.681,3.48,0.37
16459,6940445,1170,8741,2268,15.553,1910.998,3.83,5.36
14427,6025697,1170,8742,2268,15.525,1911.38,4.76,11.13
16188,8551795,1170,8743,2268,15.51,1911.951,6.35,11.36
15047,2107748,1170,8744,2268,15.515,1912.693,8.41,11.39
14410,7188327,1170,8745,2268,15.545,1913.633,10.48,11.35
16380,4682570,1170,8746,2268,15.595,1914.743,12.06,11.27
14681,6145285,1170,8747,2268,15.658,1916.043,13.0,5.42
14950,2842546,1170,8748,2268,15.726,1917.407,13.36,0.39
15530,8636057,1170,8749,2268,15.792,1918.751,13.37,-0.5
15724,8207923,1170,8750,2268,15.857,1920.08,13.34,0.0
14744,6431095,1170,8751,2268,15.922,1921.412,13.34,0.0
16371,3658722,1170,8752,2268,15.987,1922.744,13.34,0.0
16335,446782,1170,8753,2268,16.052,1924.076,13.34,0.0
14270,8348701,1170,8754,2268,16.116,1925.407,13.34,0.0
16004,1205905,1170,8755,2268,16.180999999999994,1926.739,13.34,0.0
15853,1399837,1170,8756,2268,16.245,1928.103,13.05,-4.64
15456,7573699,1170,8757,2268,16.309,1929.405,12.38,-8.7
14957,893858,1170,8758,2268,16.382,1930.574,11.91,-4.05
15638,5006528,1170,8759,2268,16.47,1931.692,11.91,4.27
15352,1996770,1170,8760,2268,16.574,1932.86,12.38,8.66
14875,8018542,1170,8761,2268,16.684,1934.158,13.04,4.63
14982,2819528,1170,8762,2268,16.793,1935.519,13.33,0.0
15688,7954031,1170,8763,2268,16.901,1936.848,13.33,0.0
15951,5785163,1170,8764,2268,17.009,1938.177,13.33,0.06
15182,926858,1170,8765,2268,17.118,1939.51,13.29,-0.57
15026,7991728,1170,8766,2268,17.23,1940.824,13.31,0.52
14922,1749240,1170,8767,2268,17.343,1942.117,13.74,6.38
15175,1722799,1170,8768,2268,17.444000000000006,1943.51,14.82,10.95
16070,1449987,1170,8769,2268,17.52,1945.099,16.64,10.75
14423,6245908,1170,8770,2268,17.559,1946.886,19.01,10.74
16401,1474782,1170,8771,2268,17.562,1948.888,21.21,10.95
15693,5541901,1170,8772,2268,17.537,1951.1,22.34,5.21
16014,6836947,1170,8773,2268,17.509,1953.464,22.04,-11.21
14610,7728122,1170,8774,2268,17.497,1955.585,20.7,-11.19
15611,6501648,1170,8775,2268,17.487000000000002,1957.59,19.46,-8.29
15136,739841,1170,8776,2268,17.448,1959.38,19.43,9.16
15379,6278865,1170,8777,2268,17.355999999999998,1961.376,20.7,11.88
15402,3175937,1170,8778,2268,17.215,1963.527,22.46,11.42
15988,5932270,1170,8779,2268,17.053,1965.831,23.84,9.94
15696,7484699,1170,8780,2268,16.887999999999998,1968.312,24.53,2.52
14237,2361245,1170,8781,2268,16.730999999999998,1970.796,24.68,-0.39
14303,704266,1170,8782,2268,16.579,1973.255,24.66,0.1
14620,2965523,1170,8783,2268,16.421,1975.73,24.53,-2.09
14471,7169890,1170,8784,2268,16.26,1978.177,24.22,-4.14
14951,3968137,1170,8785,2268,16.115,1980.56,24.04,-2.59
16022,6969114,1170,8786,2268,16.002,1982.92,24.23,4.46
15916,8593929,1170,8787,2268,15.913,1985.327,24.86,9.55
14989,7461150,1170,8788,2268,15.813,1987.857,25.77,9.84
14852,929982,1170,8789,2268,15.66,1990.499,26.52,7.2
14889,8021371,1170,8790,2268,15.45,1993.191,26.96,4.1
14294,5132811,1170,8791,2268,15.207,1995.907,27.15,1.29
14212,6055374,1170,8792,2268,14.956,1998.621,27.19,-0.21
16244,7035573,1170,8793,2268,14.71,2001.328,27.17,-0.2
14347,32286,1170,8794,2268,14.469,2004.032,27.16,0.0
14864,1081231,1170,8795,2268,14.226,2006.738,27.16,0.0
15426,5523610,1170,8796,2268,13.984000000000002,2009.443,27.16,-0.03
15437,4886898,1170,8797,2268,13.742,2012.148,27.16,0.0
14850,2083680,1170,8798,2268,13.499,2014.852,27.16,0.0
14689,7734986,1170,8799,2268,13.257,2017.557,27.16,0.0
14236,3055257,1170,8800,2268,13.014,2020.262,27.15,0.0
15597,2513282,1170,8801,2268,12.772,2022.966,27.15,0.0
15265,4373693,1170,8802,2268,12.53,2025.67,27.15,0.0
15264,1086951,1170,8803,2268,12.287,2028.374,27.15,0.0
15113,5138214,1170,8804,2268,12.045,2031.078,27.15,0.0
15098,2769588,1170,8805,2268,11.802,2033.781,27.14,0.0
15560,6129275,1170,8806,2268,11.559,2036.484,27.14,0.0
15082,5056750,1170,8807,2268,11.317,2039.188,27.14,0.0
15362,7880434,1170,8808,2268,11.075,2041.891,27.14,0.0
15937,7133484,1170,8809,2268,10.832,2044.594,27.14,0.0
14239,4084285,1170,8810,2268,10.59,2047.297,27.14,0.0
14544,3075287,1170,8811,2268,10.347,2050.0,27.14,0.0
14772,1077873,1170,8812,2268,10.105,2052.703,27.14,0.0
15250,1716312,1170,8813,2268,9.862,2055.405,27.14,0.0
15193,1083757,1170,8814,2268,9.621,2058.108,27.13,0.13
14769,3987772,1170,8815,2268,9.377,2060.81,27.13,0.17
14599,6466580,1170,8816,2268,9.13,2063.512,27.13,-0.08
15519,7872268,1170,8817,2268,8.87,2066.214,27.11,-2.45
15481,5133016,1170,8818,2268,8.638,2068.916,27.07,-5.0
14424,7745815,1170,8819,2268,8.408,2071.616,27.07,0.0
14994,7312226,1170,8820,2268,8.413,2074.313,27.07,0.0
15024,5601938,1170,8821,2268,8.274,2077.007,27.07,0.0
