,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
6201,7455282,137,3112,2382,25.627,1920.494,0.0,0.0
5117,1990735,137,3113,2382,25.627,1920.494,0.0,0.0
6637,4401063,137,3114,2382,25.627,1920.494,0.0,0.0
6629,6961558,137,3115,2382,25.627,1920.494,0.0,0.0
6021,8105968,137,3116,2382,25.627,1920.494,0.0,0.0
4863,1987560,137,3117,2382,25.627,1920.494,0.0,0.0
5178,7802991,137,3118,2382,25.627,1920.494,0.0,0.0
5689,2210275,137,3119,2382,25.627,1920.494,0.0,0.0
7113,508025,137,3120,2382,25.627,1920.494,0.0,0.0
6928,6496825,137,3121,2382,25.627,1920.494,0.0,0.0
5840,358249,137,3122,2382,25.627,1920.494,0.0,0.0
5489,6790484,137,3123,2382,25.627,1920.494,0.0,0.0
6225,8488558,137,3124,2382,25.627,1920.494,0.0,0.0
6254,3269424,137,3125,2382,25.627,1920.494,0.0,0.0
5762,7221235,137,3126,2382,25.627,1920.494,0.0,0.0
5255,3945069,137,3127,2382,25.627,1920.494,0.0,0.0
7085,5710902,137,3128,2382,25.627,1920.494,0.0,0.0
5008,2654080,137,3129,2382,25.627,1920.494,0.0,0.0
7070,6613619,137,3130,2382,25.627,1920.494,0.0,0.0
7153,1110338,137,3131,2382,25.627,1920.494,0.0,0.0
5110,4092809,137,3132,2382,25.627,1920.494,0.0,0.0
6578,8623148,137,3133,2382,25.627,1920.494,0.0,0.0
5756,8265131,137,3134,2382,25.627,1920.494,0.0,0.0
6025,8012580,137,3135,2382,25.627,1920.494,0.0,0.0
6824,6781132,137,3136,2382,25.627,1920.494,0.0,0.0
7027,6079743,137,3137,2382,25.627,1920.494,0.0,0.0
5124,2203507,137,3138,2382,25.627,1920.494,0.0,0.0
6380,7703928,137,3139,2382,25.627,1920.494,0.0,0.0
5338,8481484,137,3140,2382,25.627,1920.494,0.0,0.0
6373,6328225,137,3141,2382,25.627,1920.494,0.0,0.0
6875,6492176,137,3142,2382,25.627,1920.494,0.0,0.0
6967,1784667,137,3143,2382,25.627,1920.494,0.0,0.0
5388,7779760,137,3144,2382,25.627,1920.494,0.0,0.0
6529,8680721,137,3145,2382,25.627,1920.494,0.0,0.0
5364,443605,137,3146,2382,25.627,1920.494,0.0,0.0
4927,5675780,137,3147,2382,25.627,1920.494,0.0,0.0
7224,2163797,137,3148,2382,25.627,1920.494,0.0,0.0
4910,8234581,137,3149,2382,25.627,1920.494,0.0,0.0
5370,7196836,137,3150,2382,25.627,1920.494,0.0,0.0
4872,180981,137,3151,2382,25.627,1920.494,0.0,0.0
6681,168463,137,3152,2382,25.627,1920.494,0.0,0.0
6410,2773793,137,3153,2382,25.627,1920.494,0.0,0.0
5882,2734340,137,3154,2382,25.627,1920.494,0.0,0.0
4911,4887294,137,3155,2382,25.627,1920.494,0.0,0.0
5712,8602573,137,3156,2382,25.627,1920.494,0.0,0.0
5910,6740719,137,3157,2382,25.627,1920.494,0.0,0.0
5105,6900522,137,3158,2382,25.627,1920.494,0.0,0.0
6831,7912835,137,3159,2382,25.627,1920.494,0.0,0.0
6964,6894122,137,3160,2382,25.627,1920.494,0.0,0.0
7096,8377011,137,3161,2382,25.627,1920.494,0.0,0.0
5301,7218966,137,3162,2382,25.627,1920.494,0.0,0.0
4954,8444922,137,3163,2382,25.627,1920.494,0.0,0.0
6369,1710431,137,3164,2382,25.627,1920.494,0.0,0.0
5360,5853464,137,3165,2382,25.627,1920.494,0.0,0.0
5094,4356069,137,3166,2382,25.627,1920.494,0.0,0.0
6408,4482458,137,3167,2382,25.627,1920.494,0.0,0.0
5396,7126074,137,3168,2382,25.627,1920.494,0.0,0.0
6600,8038752,137,3169,2382,25.627,1920.494,0.0,0.0
6267,8076118,137,3170,2382,25.627,1920.494,0.0,0.0
5993,6204247,137,3171,2382,25.627,1920.494,0.0,0.0
6321,6532620,137,3172,2382,25.627,1920.494,0.0,0.0
6767,1431800,137,3173,2382,25.627,1920.494,0.0,0.0
5072,346942,137,3174,2382,25.627,1920.494,0.0,0.0
5225,7623538,137,3175,2382,25.627,1920.494,0.0,0.0
6300,3990532,137,3176,2382,25.627,1920.494,0.0,0.0
5550,5931905,137,3177,2382,25.627,1920.494,0.0,0.0
6113,745566,137,3178,2382,25.627,1920.494,0.0,0.0
4861,5858331,137,3179,2382,25.627,1920.494,0.0,0.0
4854,7266587,137,3180,2382,25.627,1920.494,0.0,0.0
5121,4779448,137,3181,2382,25.627,1920.494,0.0,0.0
6342,7397560,137,3182,2382,25.627,1920.494,0.0,0.0
7215,2473880,137,3183,2382,25.627,1920.494,0.0,0.0
7142,111590,137,3184,2382,25.627,1920.494,0.0,0.0
5148,2898319,137,3185,2382,25.627,1920.494,0.0,0.0
6278,5249658,137,3186,2382,25.627,1920.494,0.0,0.0
5140,6151378,137,3187,2382,25.627,1920.494,0.0,0.0
6598,6102305,137,3188,2382,25.627,1920.494,0.0,0.0
6078,6835240,137,3189,2382,25.627,1920.494,0.0,0.0
6553,1889788,137,3190,2382,25.627,1920.494,0.0,0.0
7204,4818753,137,3191,2382,25.627,1920.494,0.0,0.0
4873,88511,137,3192,2382,25.627,1920.494,0.0,0.0
5033,8407488,137,3193,2382,25.627,1920.494,0.0,0.0
6266,4840377,137,3194,2382,25.627,1920.494,0.0,0.0
7162,3205150,137,3195,2382,25.627,1920.494,0.0,0.0
5864,1828700,137,3196,2382,25.627,1920.494,0.0,0.0
5844,2441601,137,3197,2382,25.627,1920.494,0.0,0.0
6356,7392328,137,3198,2382,25.627,1920.494,0.0,0.0
5773,4113694,137,3199,2382,25.627,1920.494,0.0,0.0
7107,8339036,137,3200,2382,25.627,1920.494,0.0,0.0
5427,2989035,137,3201,2382,25.627,1920.494,0.0,0.0
5856,3599570,137,3202,2382,25.627,1920.494,0.0,0.0
6727,3738357,137,3203,2382,25.627,1920.494,0.0,0.0
5331,829251,137,3204,2382,25.627,1920.494,0.0,0.0
5145,7559377,137,3205,2382,25.627,1920.494,0.0,0.0
6499,1245374,137,3206,2382,25.627,1920.494,0.0,0.0
6959,3182561,137,3207,2382,25.627,1920.494,0.0,0.0
5862,3125535,137,3208,2382,25.627,1920.494,0.0,0.0
7009,609916,137,3209,2382,25.627,1920.494,0.0,0.0
6751,5478959,137,3210,2382,25.627,1920.494,0.0,0.0
5964,3981490,137,3211,2382,25.627,1920.494,0.0,0.0
5892,4259353,137,3212,2382,25.627,1920.494,0.0,0.0
5304,7217208,137,3213,2382,25.627,1920.494,0.0,0.0
6031,1736981,137,3214,2382,25.627,1920.494,0.0,0.0
6934,1525204,137,3215,2382,25.627,1920.494,0.0,0.0
5947,6949523,137,3216,2382,25.627,1920.494,0.0,0.0
7196,2700194,137,3217,2382,25.627,1920.494,0.0,0.0
5455,5207205,137,3218,2382,25.627,1920.494,0.0,0.0
5332,199440,137,3219,2382,25.627,1920.494,0.0,0.0
6477,140537,137,3220,2382,25.627,1920.494,0.0,0.0
5316,441048,137,3221,2382,25.627,1920.494,0.0,0.0
4900,4458735,137,3222,2382,25.627,1920.494,0.0,0.0
5133,6905560,137,3223,2382,25.627,1920.494,0.0,0.0
6386,8055766,137,3224,2382,25.627,1920.494,0.0,0.0
6074,2445805,137,3225,2382,25.627,1920.494,0.0,0.0
6069,113720,137,3226,2382,25.627,1920.494,0.0,0.0
6683,4717965,137,3227,2382,25.627,1920.494,0.0,0.0
5465,5132332,137,3228,2382,25.627,1920.494,0.0,0.0
5437,3921364,137,3229,2382,25.627,1920.494,0.0,0.0
7144,4545670,137,3230,2382,25.627,1920.494,0.0,0.0
6697,4141317,137,3231,2382,25.627,1920.494,0.0,0.0
7106,3571408,137,3232,2382,25.627,1920.494,0.0,0.0
6056,1685201,137,3233,2382,25.627,1920.494,0.0,0.0
6058,3244362,137,3234,2382,25.627,1920.494,0.0,0.0
6467,3297330,137,3235,2382,25.627,1920.494,0.0,0.0
6567,7145267,137,3236,2382,25.627,1920.494,0.0,0.0
6941,8577785,137,3237,2382,25.627,1920.494,0.0,0.0
5530,5727515,137,3238,2382,25.627,1920.494,0.0,0.0
6125,5324022,137,3239,2382,25.627,1920.494,0.0,0.0
7097,8376980,137,3240,2382,25.627,1920.494,0.0,0.0
5918,1243531,137,3241,2382,25.627,1920.494,0.0,0.0
6183,4160458,137,3242,2382,25.627,1920.494,0.0,0.0
4866,3145026,137,3243,2382,25.627,1920.494,0.0,0.0
5863,3439217,137,3244,2382,25.627,1920.494,0.0,0.0
5714,2951040,137,3245,2382,25.627,1920.494,0.0,0.0
5833,6158230,137,3246,2382,25.627,1920.494,0.0,0.0
5077,6012512,137,3247,2382,25.627,1920.494,0.0,0.0
7208,6828752,137,3248,2382,25.627,1920.494,0.0,0.0
6918,7922580,137,3249,2382,25.627,1920.494,0.0,0.0
6981,4153344,137,3250,2382,25.627,1920.494,0.0,0.0
6370,7395675,137,3251,2382,25.627,1920.494,0.0,0.0
6093,8675390,137,3252,2382,25.627,1920.494,0.0,0.0
5830,602133,137,3253,2382,25.627,1920.494,0.0,0.0
6157,5059616,137,3254,2382,25.627,1920.494,0.0,0.0
6837,7912050,137,3255,2382,25.627,1920.494,0.0,0.0
5079,8212791,137,3256,2382,25.627,1920.494,0.0,0.0
4868,88721,137,3257,2382,25.627,1920.494,0.0,0.0
6774,4466904,137,3258,2382,25.627,1920.494,0.0,0.0
5821,1039147,137,3259,2382,25.627,1920.494,0.0,0.0
6088,5181018,137,3260,2382,25.627,1920.494,0.0,0.0
6409,6734563,137,3261,2382,25.627,1920.494,0.0,0.0
5846,8602512,137,3262,2382,25.627,1920.497,0.03,0.5
5660,2928760,137,3263,2382,25.624,1920.475,0.08,1.92
6648,1060218,137,3264,2382,25.626,1920.435,0.8,10.83
6906,8328623,137,3265,2382,25.643,1920.628,2.53,11.24
4970,8315260,137,3266,2382,25.674,1921.043,5.3,11.2
6401,3715776,137,3267,2382,25.703000000000007,1921.755,8.81,11.18
5961,2518625,137,3268,2382,25.718000000000004,1922.805,12.33,11.2
5184,7801549,137,3269,2382,25.731,1924.152,15.1,11.24
6634,6230522,137,3270,2382,25.758000000000006,1925.721,16.83,10.83
6343,7702692,137,3271,2382,25.8,1927.523,17.55,1.91
6657,3193262,137,3272,2382,25.847,1929.307,17.66,-0.52
4909,1999563,137,3273,2382,25.891,1931.062,17.66,0.5
6490,2742423,137,3274,2382,25.936,1932.842,17.59,-1.27
5772,2502567,137,3275,2382,25.977,1934.628,17.12,-6.87
6713,5819367,137,3276,2382,26.018,1936.321,16.09,-11.2
5785,4113233,137,3277,2382,26.058000000000003,1937.855,14.71,-11.24
5598,5285472,137,3278,2382,26.092,1939.245,13.7,-6.97
6304,3990507,137,3279,2382,26.102,1940.494,13.71,7.57
6076,2143192,137,3280,2382,26.071,1941.887,14.74,11.52
6314,4558925,137,3281,2382,26.007,1943.424,16.12,11.26
6828,172270,137,3282,2382,25.934,1945.119,17.14,6.75
5780,7821417,137,3283,2382,25.867,1946.906,17.6,1.14
5454,4682095,137,3284,2382,25.806,1948.685,17.66,-0.53
6328,6096057,137,3285,2382,25.751,1950.458,17.48,-2.13
6620,1321183,137,3286,2382,25.68,1952.22,16.32,-11.17
4859,435014,137,3287,2382,25.589,1953.592,12.73,-11.28
7190,7729043,137,3288,2382,25.506,1954.458,6.28,-12.27
7128,6657484,137,3289,2382,25.51,1954.683,1.62,12.27
5428,4555013,137,3290,2382,25.563,1954.31,7.8,12.03
5475,3648396,137,3291,2382,25.71,1953.363,9.07,-11.42
4997,4599638,137,3292,2382,25.799,1952.847,4.26,-12.27
4892,8231758,137,3293,2382,25.809,1952.966,5.05,12.27
5952,3237693,137,3294,2382,25.752,1953.981,15.63,12.01
5381,4554421,137,3295,2382,25.602,1955.897,24.43,11.02
6983,333304,137,3296,2382,25.503,1958.528,29.97,10.02
6883,172001,137,3297,2382,25.478,1961.644,33.06,12.27
5793,1972057,137,3298,2382,25.517,1965.043,34.94,11.86
5012,7564884,137,3299,2382,25.625,1968.62,35.8,5.68
5173,7571300,137,3300,2382,25.73,1972.319,35.37,-11.47
5359,4701510,137,3301,2382,25.803,1975.714,33.28,-11.99
6339,8352194,137,3302,2382,25.828000000000007,1978.872,30.04,-12.22
6042,5364527,137,3303,2382,25.798,1981.715,26.69,-10.34
5577,2935523,137,3304,2382,25.716,1984.273,24.05,-10.89
5041,1387416,137,3305,2382,25.61,1986.616,22.42,-10.28
5828,4921092,137,3306,2382,25.498,1988.74,21.75,-1.48
5817,6150828,137,3307,2382,25.391,1990.877,21.76,2.12
5350,446575,137,3308,2382,25.295,1993.056,22.02,3.29
5227,1859332,137,3309,2382,25.182,1995.27,22.3,4.09
6593,2788813,137,3310,2382,25.034,1997.52,22.52,3.38
6826,4883101,137,3311,2382,24.847,1999.784,22.61,1.5
6313,2782401,137,3312,2382,24.632,2002.029,22.7,-1.34
6294,2762992,137,3313,2382,24.447,2004.279,22.96,2.49
6551,8460578,137,3314,2382,24.318,2006.582,23.4,5.26
5667,7102772,137,3315,2382,24.213,2008.95,23.86,5.09
6268,8052538,137,3316,2382,24.068,2011.362,24.3,5.95
5765,466731,137,3317,2382,23.859,2013.794,24.75,6.39
4893,8320936,137,3318,2382,23.586,2016.273,25.26,5.78
5019,3747538,137,3319,2382,23.303,2018.828,25.63,2.85
5216,8306062,137,3320,2382,23.022,2021.421,25.68,-2.57
5314,1603843,137,3321,2382,22.77,2023.982,25.47,-4.39
6605,6335565,137,3322,2382,22.557,2026.485,25.29,-1.41
6714,6503585,137,3323,2382,22.36,2028.968,25.47,4.57
5521,4610901,137,3324,2382,22.146,2031.504,26.07,8.22
7158,1767310,137,3325,2382,21.892,2034.12,27.08,11.21
6464,8091420,137,3326,2382,21.647,2036.905,27.93,6.92
6485,637885,137,3327,2382,21.406,2039.804,27.78,-5.4
5062,7748773,137,3328,2382,21.045,2043.006,36.2,10.02
7002,7480150,137,3329,2382,20.672,2045.042,36.2,0.0
5783,7604541,137,3330,2382,20.238,2047.554,36.2,0.0
7126,4439859,137,3331,2382,21.774,2067.52,36.2,0.0
